14:05:34,Acks, 6
14:05:35,ackIn data: array('B', [17, 0, 12, 255, 244, 255, 226, 5, 168, 25, 246, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 18, 0, 0, 0, 36, 5, 168, 25, 246, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 18, 255, 238, 0, 67, 5, 169, 25, 246, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 6, 255, 244, 0, 109, 5, 168, 25, 246, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [17, 0, 0, 255, 232, 0, 109, 5, 168, 25, 246, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 18, 255, 244, 0, 67, 5, 168, 25, 246, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [17, 0, 30, 255, 250, 0, 6, 5, 167, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 67, 0, 0, 255, 226, 5, 167, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 54, 255, 238, 255, 250, 5, 166, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [17, 0, 91, 0, 0, 255, 177, 5, 165, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 79, 0, 6, 255, 147, 5, 166, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 61, 255, 244, 255, 220, 5, 166, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 42, 255, 250, 0, 24, 5, 167, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 24, 255, 244, 0, 30, 5, 167, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 30, 255, 226, 255, 244, 5, 168, 25, 246, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 18, 255, 250, 0, 61, 5, 168, 25, 246, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [17, 0, 18, 255, 232, 0, 103, 5, 168, 25, 246, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 18, 255, 238, 0, 61, 5, 168, 25, 246, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
